Frame#,Time,Hip,Unnamed: 3,Unnamed: 4,RHip,Unnamed: 6,Unnamed: 7,RKnee,Unnamed: 9,Unnamed: 10,RAnkle,Unnamed: 12,Unnamed: 13,RBigToe,Unnamed: 15,Unnamed: 16,RSmallToe,Unnamed: 18,Unnamed: 19,RHeel,Unnamed: 21,Unnamed: 22,LHip,Unnamed: 24,Unnamed: 25,LKnee,Unnamed: 27,Unnamed: 28,LAnkle,Unnamed: 30,Unnamed: 31,LBigToe,Unnamed: 33,Unnamed: 34,LSmallToe,Unnamed: 36,Unnamed: 37,LHeel,Unnamed: 39,Unnamed: 40,Neck,Unnamed: 42,Unnamed: 43,Head,Unnamed: 45,Unnamed: 46,Nose,Unnamed: 48,Unnamed: 49,RShoulder,Unnamed: 51,Unnamed: 52,RElbow,Unnamed: 54,Unnamed: 55,RWrist,Unnamed: 57,Unnamed: 58,LShoulder,Unnamed: 60,Unnamed: 61,LElbow,Unnamed: 63,Unnamed: 64,LWrist,Unnamed: 66,Unnamed: 67,Unnamed: 68
178.0,2.974907407407408,2.2411483860621018,0.7149861421202132,0.0,2.273104573142809,0.7056084871098907,0.105,2.427436769979482,0.40000203718689187,0.0886,2.5553041584222154,0.09469858219917344,0.0972,2.7247240503414614,0.08623537675111745,0.0766,2.7003186684774403,0.05768372446664392,0.12,2.543909790519377,0.02417955394442673,0.0883,2.2150612521982964,0.7020958687599844,-0.105,2.1731793541092013,0.38944639819326704,-0.0886,2.0772835123387043,0.07039032875930579,-0.0972,2.228715939623278,0.005348034637757225,-0.0766,2.2088667343387405,0.00969157562886686,-0.12,2.0329363697816185,0.00620002876517174,-0.0883,2.270608044495959,1.2270532392881048,0.0,2.3328056597783786,1.4255389879999445,0.0,2.3686461527779774,1.2971346469846614,0.0,2.2391337010915646,1.1373364252309854,0.2016,2.2121619504971513,0.908871887555769,0.1613,2.2164367085784784,0.6916662073398044,0.12,2.246288574409135,1.1573583150869415,-0.2016,2.2900499777458525,0.8985151489851174,-0.1613,2.39520788740247,0.7866246618304921,-0.12,
179.0,2.9916203703703705,2.258016934344613,0.7106222599248414,0.0,2.290943628253174,0.6988184817111833,0.105,2.444856757881568,0.39422387319868774,0.0886,2.5872151595321458,0.09478439015339639,0.0972,2.7597219559406008,0.09561957752240398,0.0766,2.737162905535749,0.06493563730131104,0.12,2.579449752785643,0.0227855661463552,0.0883,2.231536881318465,0.6938485744800736,-0.105,2.1824476846593384,0.3857055616881367,-0.0886,2.0798179333755096,0.07090194136483542,-0.0972,2.2300918622736354,0.005600458429612211,-0.0766,2.211786579952228,0.008931171410540086,-0.12,2.034381543959536,0.006623577250515888,-0.0883,2.2899665439223953,1.2249288002817986,0.0,2.3509836591006663,1.4215271737472133,0.0,2.3873647713171504,1.2942834019188194,0.0,2.2576934996508897,1.132875847163846,0.2016,2.231252319324477,0.9042635011835974,0.1613,2.233705780767412,0.6865866724644579,0.12,2.2653207076791664,1.1532417748696344,-0.2016,2.3096354076182743,0.8936990190826095,-0.1613,2.416806736401144,0.786181454845589,-0.12,
180.0,3.0083333333333337,2.2756670081597496,0.7063182177557645,0.0,2.309548024326641,0.6929363915997743,0.105,2.4634228329511605,0.38934743493845536,0.0886,2.612595319998579,0.09321891973529464,0.0972,2.78743513327745,0.10056408384979845,0.0766,2.765831556680935,0.06852250091045903,0.12,2.607066178169241,0.020041250350380978,0.0883,2.2483062788158743,0.6869786256920084,-0.105,2.1929202283599754,0.38255636908987023,-0.0886,2.0827530508280883,0.07192076090277791,-0.0972,2.2317969828958883,0.005132308810636687,-0.0766,2.2143798062418205,0.00846858340455598,-0.12,2.035429186804963,0.007781737596583677,-0.0883,2.309439482165363,1.2222906204265307,0.0,2.368884788030324,1.4179805805833603,0.0,2.4064721775823776,1.291158013636826,0.0,2.276698267511842,1.12869311681772,0.2016,2.250607276741225,0.9001074434663805,0.1613,2.251559565702747,0.6823071059260624,0.12,2.284088845047863,1.1494699954770262,-0.2016,2.3281998253049285,0.8900014893996461,-0.1613,2.4369192500758126,0.7838404659893565,-0.12,
181.0,3.0250462962962965,2.2946366232026283,0.7022698847944031,0.0,2.329404742064805,0.6881898307104636,0.105,2.4829165748206465,0.38553155285659957,0.0886,2.6318833519010862,0.09013426943587008,0.0972,2.8083880258044687,0.10011751390468131,0.0766,2.7867600757345805,0.06756065505926774,0.12,2.6270576610234073,0.016175744273661547,0.0883,2.2659174398966297,0.6815866093213236,-0.105,2.204546135669793,0.3800848565343481,-0.0886,2.085873359466877,0.07338100182926383,-0.0972,2.2337432318923374,0.0037247888124943107,-0.0766,2.216521804510809,0.00788269023021633,-0.12,2.0360392740314435,0.009652263886426135,-0.0883,2.329013142172467,1.2195885807369016,0.0,2.38641867023661,1.4150670634014306,0.0,2.4261184636607034,1.2881380617777896,0.0,2.2960423533485517,1.1249857410376942,0.2016,2.270097120801975,0.8965066438375305,0.1613,2.2700646895398457,0.6791623148635361,0.12,2.302699300113137,1.1461296375563166,-0.2016,2.345818041518637,0.8875397318393233,-0.1613,2.4553585450519804,0.7795797598922705,-0.12,
182.0,3.0417592592592597,2.315229497937269,0.698933679396946,0.0,2.350613851201233,0.6847348403296589,0.105,2.5029009656667487,0.3828533488705898,0.0886,2.646252628586728,0.086018008524983,0.0972,2.8236670665401387,0.09403867011655871,0.0766,2.801154062087615,0.06179320456498248,0.12,2.6404809552325283,0.012015868856159505,0.0883,2.2848022566023927,0.6777579173938367,-0.105,2.2175057050133336,0.3784131703598235,-0.0886,2.0890718159498425,0.07505501576391051,-0.0972,2.235650827831561,0.0012171634363426173,-0.0766,2.2181170550054436,0.006843100894086853,-0.12,2.0365803018323394,0.012240996991292153,-0.0883,2.348561843132588,1.2172995479410629,0.0,2.403710111585954,1.4128787862142456,0.0,2.4464890821767393,1.2855996308622508,0.0,2.3154790562042527,1.1220067896600834,0.2016,2.289639504976393,0.8935380169655418,0.1613,2.2893223302406995,0.6773187079012586,0.12,2.3214502911559753,1.1432867724131734,-0.2016,2.3628202696611016,0.8860364733303077,-0.1613,2.471962856246607,0.7734258438029307,-0.12,
183.0,3.0584722222222225,2.3375128634577593,0.6967996087720829,0.0,2.373119746736822,0.6825426354506956,0.105,2.5230093214566356,0.38125118491437276,0.0886,2.6572648971299704,0.08152098916483191,0.0972,2.8346087332664847,0.08318698043306667,0.0766,2.8106622299433246,0.051944472484515225,0.12,2.6490222067347213,0.008409795129599561,0.0883,2.3053093683708097,0.6755085776668759,-0.105,2.232240968897761,0.37773868440669994,-0.0886,2.0924746314732277,0.07697463981970479,-0.0972,2.2370420027083107,-0.0023569942401111283,-0.0766,2.2190029084189,0.0051624348825994384,-0.12,2.0375100257403536,0.015751269462807974,-0.0883,2.3680059620566443,1.2157742836246164,0.0,2.4210027365511477,1.4114186276594136,0.0,2.467457928921706,1.283897069275196,0.0,2.334907136713111,1.1200602130304471,0.2016,2.3093313759515897,0.8913829806097309,0.1613,2.3093960056662657,0.6767628693467272,0.12,2.3406749586813773,1.1410563636297508,-0.2016,2.3798267242811875,0.8850137707207064,-0.1613,2.486806017190755,0.7657399349114765,-0.12,
184.0,3.075185185185185,2.361401229559643,0.695962387797212,0.0,2.396932441526452,0.6812833589206947,0.105,2.543100411483415,0.3805329923338612,0.0886,2.6662552554860057,0.0772215854717151,0.0972,2.842429207609726,0.06937080270257727,0.0766,2.8168936661596606,0.03954071830830532,0.12,2.6544456896470225,0.005810466758220156,0.0883,2.3277278377836703,0.6745300382383579,-0.105,2.249331875004979,0.3781933925540388,-0.0886,2.0965225286294884,0.0796597584509882,-0.0972,2.2372756219314787,-0.006551352678797544,-0.0766,2.2188259594587785,0.0028770812061916953,-0.12,2.039332902197609,0.020655329846963073,-0.0883,2.3873524293122816,1.2150862426224747,0.0,2.438535801580587,1.410656888636803,0.0,2.4885123518893657,1.283286120158007,0.0,2.3544141289464235,1.119319520706925,0.2016,2.3294294514146774,0.8901597509268871,0.1613,2.330314979861165,0.6772349858548182,0.12,2.360479683042479,1.1394851211544994,-0.2016,2.3973651505094753,0.8840866131677371,-0.1613,2.5003192573596436,0.7572237109087142,-0.12,
185.0,3.0918981481481485,2.386605191911205,0.6960325912789314,0.0,2.4219494715854144,0.6804757773741695,0.105,2.563124287262955,0.3803607281247419,0.0886,2.6739466939610868,0.07349798857844646,0.0972,2.8479789020840554,0.054766872544402025,0.0766,2.8209586407419254,0.026420836824057773,0.12,2.658090188883294,0.004227752182764093,0.0883,2.3520715343295304,0.6741522863369127,-0.105,2.269347297288308,0.37973303842126493,-0.0886,2.101991535419025,0.08395825543467454,-0.0972,2.2357463423592936,-0.01066154866828017,-0.0766,2.2170679012354095,0.00039061629745988804,-0.12,2.042805163071673,0.027775946151519508,-0.0883,2.406619688033751,1.2150238712516073,0.0,2.456552505857445,1.4106036419039054,0.0,2.5091345487682752,1.2837482402319516,0.0,2.3741231695318197,1.1196439429771465,0.2016,2.3501448154178783,0.8897860816692514,0.1613,2.3521205225800608,0.6782245728717617,0.12,2.3806149072715233,1.138506628018998,-0.2016,2.4153208438750333,0.883141259713527,-0.1613,2.5128846075617077,0.7485241562274225,-0.12,
186.0,3.108611111111111,2.4125086683620363,0.6965921053576869,0.0,2.447711867610858,0.679969758536571,0.105,2.5829463219659066,0.38035581034278965,0.0886,2.6804760305696473,0.07059223128642987,0.0972,2.8517979434065546,0.04133558031807392,0.0766,2.8234397865136134,0.014354006385333806,0.12,2.6606687435161334,0.003420024119172688,0.0883,2.3777829634315037,0.6739427411705341,-0.105,2.292824022134366,0.3821941491458573,-0.0886,2.1099352718459894,0.09069918027111215,-0.0972,2.2321982673694345,-0.014078957349560278,-0.0766,2.2133730642555345,-0.001552383564321979,-0.12,2.0489611971393655,0.038194203165242024,-0.0883,2.4257861166767913,1.2152724698617174,0.0,2.4753329835509703,1.4112539318332282,0.0,2.529016802760656,1.2850839586649854,0.0,2.394070126051513,1.1206823692829389,0.2016,2.3714556777789926,0.890053214413921,0.1613,2.374848574449609,0.6791954201457837,0.12,2.40056176372405,1.1381371939135958,-0.2016,2.432740048552991,0.8823557295942582,-0.1613,2.524081696827798,0.739939058914342,-0.12,
187.0,3.1253240740740744,2.4382929627617917,0.6976078598393279,0.0,2.473558728758311,0.680151978429984,0.105,2.6023327620077996,0.38035762444855215,0.0886,2.685729087395806,0.06857473380688286,0.0972,2.854325760363575,0.0304301141817307,0.0766,2.8247079520615017,0.004733262584752712,0.12,2.662371615198347,0.0030223003933666577,0.0883,2.4037485249642736,0.6741992940161662,-0.105,2.320195018577983,0.38541670373647885,-0.0886,2.121487121919673,0.10034318770615205,-0.0972,2.227005714699827,-0.016361868166028314,-0.0766,2.2079676277849236,-0.0022005345987108015,-0.12,2.058963594988416,0.0528393489048346,-0.0883,2.4448199909511765,1.2155943656230557,0.0,2.4951021183344992,1.4125530674652342,0.0,2.5481068443674793,1.28718017225287,0.0,2.4142129171694338,1.1221146770207122,0.2016,2.3931825018232953,0.890797364309451,0.1613,2.3984262441028132,0.6799359978517516,0.12,2.419652542534611,1.1385875612384027,-0.2016,2.4480346555776866,0.88224903666375,-0.1613,2.5323697658427955,0.7315841214478424,-0.12,
188.0,3.142037037037037,2.463289526352529,0.6993211779988215,0.0,2.4988994983903505,0.6816052763487629,0.105,2.6209588423461296,0.3805076657151741,0.0886,2.689719355777199,0.06722090846791849,0.0972,2.856034560070489,0.02266369363308016,0.0766,2.8251467349307657,-0.0017045435641482667,0.12,2.6633013633028924,0.002596849847783671,0.0883,2.4287493952963346,0.6756512306118259,-0.105,2.351511470101711,0.38916495909586707,-0.0886,2.137523971769633,0.11266190723959853,-0.0972,2.2214148265714786,-0.017028671237415378,-0.0766,2.202028856377412,-0.00103751406685746,-0.12,2.0738733614140648,0.07189710975212023,-0.0883,2.463771601645569,1.2158807229032627,0.0,2.5158948134288437,1.4144805731568069,0.0,2.5667474252048637,1.2899870708212733,0.0,2.4344987001827865,1.1237942381422104,0.2016,2.415256868890552,0.8920054021263948,0.1613,2.422605507006337,0.6806770308553408,0.12,2.43738384502315,1.140083887909728,-0.2016,2.4597206008025445,0.8836267773604058,-0.1613,2.535910306389565,0.7238040881550626,-0.12,
189.0,3.1587500000000004,2.487159374014503,0.7019406946076358,0.0,2.52319690847743,0.6847727577004455,0.105,2.6383766905829367,0.381028994884846,0.0886,2.692681579955909,0.06614368714681852,0.0972,2.8573466648530985,0.01796494305262219,0.0766,2.8251482973530613,-0.005014481779743099,0.12,2.6638021107523078,0.0018581467608981975,0.0883,2.451981126831854,0.6789909430598439,-0.105,2.386187449159677,0.3929451706649567,-0.0886,2.1584248565294777,0.12664803452397927,-0.0972,2.2175478908699695,-0.015456430720932389,-0.0766,2.1978217864068577,0.002315703387151375,-0.12,2.094310713436071,0.09441189214283519,-0.0883,2.482793240557962,1.2161501643542143,0.0,2.537513284119793,1.4170630323849411,0.0,2.5855534029573084,1.2933520034641564,0.0,2.45490399743374,1.1257413928891273,0.2016,2.4377716955479416,0.8937441540943479,0.1613,2.4470969306091903,0.6818315912053367,0.12,2.453872335643284,1.142621818558932,-0.2016,2.4677698106497816,0.8871014227135449,-0.1613,2.534808003043196,0.7173216703946385,-0.12,
190.0,3.175462962962963,2.509767623537083,0.7054821703132214,0.0,2.54591140225821,0.6897650452744141,0.105,2.6540963636790096,0.3819473928276513,0.0886,2.6948585914406085,0.06506538213099007,0.0972,2.8584342259544315,0.015755772750436346,0.0766,2.8250361866261184,-0.005916636322351187,0.12,2.6642462434537357,0.0008941428203392576,0.0883,2.473238890297901,0.6845625980314906,-0.105,2.422989141735109,0.39610076725043525,-0.0886,2.184101066806642,0.14094472478494036,-0.0972,2.217905330226781,-0.011122506802380425,-0.0766,2.1981922784326167,0.008144662003561108,-0.12,2.120210221566742,0.11847351266447505,-0.0883,2.502031159161576,1.2165444976329203,0.0,2.5595759670863614,1.420222848830942,0.0,2.6049773458585337,1.2970723932080965,0.0,2.4754567918310366,1.1279758967799605,0.2016,2.460731282002804,0.8959859803868963,0.1613,2.4717543189610702,0.6836465482685429,0.12,2.4699202515052474,1.1459425760999158,-0.2016,2.474357668087003,0.892504729308502,-0.1613,2.532854894306427,0.7128446322047296,-0.12,
191.0,3.1921759259259264,2.5310431016005643,0.7096833473126141,0.0,2.566674584748555,0.6961081856930392,0.105,2.667785509375358,0.38305076052174136,0.0886,2.696358170711011,0.06393926039509144,0.0972,2.8591991520736997,0.015246352066170813,0.0766,2.8250081610949347,-0.0054084757872210655,0.12,2.664684117414894,0.00012724370550976625,0.0883,2.4927264078424773,0.6919226001814283,-0.105,2.4603580720548255,0.39816785173937425,-0.0886,2.2141587416454422,0.15450352785936505,-0.0972,2.2246873530788296,-0.0039434528816081355,-0.0766,2.2056655050562486,0.016456054523104897,-0.12,2.15080334478023,0.14190447803168801,-0.0883,2.5215433828901244,1.2173421282820036,0.0,2.5816226447842263,1.4236155508539634,0.0,2.6250935800485236,1.3010900500002511,0.0,2.4961773769821605,1.1304355460714126,0.2016,2.483912797339313,0.8985192650972015,0.1613,2.4965450121033577,0.6860079703507378,0.12,2.4864958392955896,1.1497849063162744,-0.2016,2.4825125907093955,0.8988774062095901,-0.1613,2.5354259316323025,0.710545566950953,-0.12,
192.0,3.208888888888889,2.551005289959583,0.7140289680930981,0.0,2.5854739240796434,0.7027511927769473,0.105,2.679432323993356,0.3840756163422967,0.0886,2.6972691028942126,0.06288101842704134,0.0972,2.8595171933451926,0.015709908163267866,0.0766,2.825116553781445,-0.004343254841673033,0.12,2.6648789310890106,0.00015311950571488803,0.0883,2.5108024214266296,0.6997686670170234,-0.105,2.496971969436004,0.3991073321371234,-0.0886,2.247949041367059,0.16679878601517786,-0.0972,2.239416541888665,0.005595037335332219,-0.0766,2.221868686510612,0.026814359253257296,-0.12,2.1847496996043803,0.16296571732229173,-0.0883,2.5413089287184354,1.2189646454329035,0.0,2.6032785484459975,1.4267159704800543,0.0,2.645703710029924,1.3055774550218702,0.0,2.516967498971366,1.13311109010986,0.2016,2.5070095533425802,0.90104365894285,0.1613,2.521457239629149,0.6884332965525012,0.12,2.5040650089759926,1.1540748502376346,-0.2016,2.493902229392744,0.9050554585408008,-0.1613,2.5453118900238647,0.7100222052017244,-0.12,
193.0,3.225601851851852,2.5698467960430187,0.7180375182973633,0.0,2.6026209841203243,0.7086635950624433,0.105,2.689365714655727,0.38495823866242945,0.0886,2.697778997585592,0.06205889880641852,0.0972,2.8594161849840916,0.016608893840626384,0.0766,2.825294949512997,-0.003190526166116786,0.12,2.66453390548535,0.00151866566811074,0.0883,2.5279757940989755,0.7068179602411538,-0.105,2.532115643712632,0.3993495373063426,-0.0886,2.284617838942147,0.1776690044174748,-0.0972,2.262776604815901,0.01661481740601078,-0.0766,2.2473326716083215,0.038378842955056454,-0.12,2.2206351807029208,0.18072504305096987,-0.0883,2.561225506601789,1.2217092535954623,0.0,2.6243657958332585,1.4292372692611253,0.0,2.6664045662331506,1.3107299445135705,0.0,2.537637766358596,1.1361127727113929,0.2016,2.5297856699785153,0.9034700222923583,0.1613,2.5465002454880525,0.6904502729823981,0.12,2.5224058787598462,1.158734970145977,-0.2016,2.5082922145260937,0.9103582251126262,-0.1613,2.5617398077916085,0.7106683505922057,-0.12,
194.0,3.242314814814815,2.587868528862855,0.7215718309507164,0.0,2.618506371765452,0.7134832216674379,0.105,2.6981386101336833,0.38595631619432696,0.0886,2.6981384736693985,0.06163970872034372,0.0972,2.8589938222685065,0.01755384566090016,0.0766,2.825394327019263,-0.0020874526858247976,0.12,2.6634579209550986,0.004390922040984641,0.0883,2.5448969930084107,0.7126976010402009,-0.105,2.5656746994926563,0.39980607706949783,-0.0886,2.323365187418744,0.18719135960644082,-0.0972,2.2944571799503732,0.02822563650087279,-0.0766,2.281399869602405,0.05018847637608918,-0.12,2.2576715138960184,0.19494695789683497,-0.0883,2.58110620428307,1.2253075429449314,0.0,2.6448625509308514,1.431318076388364,0.0,2.686596809145342,1.3164153699312657,0.0,2.5580201455166462,1.139563398573618,0.2016,2.5521070114150457,0.906107961645633,0.1613,2.571681979017837,0.6921247649445206,0.12,2.5409718055543635,1.1634792678214592,-0.2016,2.524532158178331,0.9148581840846592,-0.1613,2.5825000573344723,0.7120657134815229,-0.12,
195.0,3.259027777777778,2.605306331436668,0.7247466006725758,0.0,2.633346692520953,0.7173948498247734,0.105,2.706341637817628,0.3873560388703287,0.0886,2.6985567109287483,0.06166284740146792,0.0972,2.8583492777522155,0.01814786623935203,0.0766,2.825268077927645,-0.0011351191922602964,0.12,2.6617383889041286,0.008331536029456335,0.0883,2.5621543862430136,0.7176811638117037,-0.105,2.5981059824842467,0.40156829403554384,-0.0886,2.3636359529051996,0.19537866677596924,-0.0972,2.333130585827755,0.039811544638072,-0.0766,2.3223470064962743,0.061534154003817135,-0.12,2.2957558045013347,0.2055374375442646,-0.0883,2.6007757799981075,1.229042587797053,0.0,2.6648310562434188,1.4332108560712191,0.0,2.7057269836908184,1.3221574591050198,0.0,2.5780096182519845,1.1434379295699604,0.2016,2.573929754020649,0.9093376956505069,0.1613,2.5970120500894653,0.6939829941517474,0.12,2.5592951282411374,1.1679576985585194,-0.2016,2.541462029387307,0.9190086248944347,-0.1613,2.6056782627784187,0.7141322613417475,-0.12,
196.0,3.275740740740741,2.622243502216208,0.7275725524758481,0.0,2.64715440041475,0.7205042765412266,0.105,2.714398929256509,0.3889652004269858,0.0886,2.699123300449359,0.06193136116643811,0.0972,2.857620197393192,0.01795983996429759,0.0766,2.8249074730444064,-0.0005334569085462519,0.12,2.659833374340507,0.012445154804128496,0.0883,2.5801998017827796,0.7218600884817312,-0.105,2.630447406774579,0.4051383628034005,-0.0886,2.405014874048173,0.20177871294006183,-0.0972,2.376913816177378,0.051116295070094776,-0.0766,2.3680275124430037,0.07211907801205765,-0.12,2.3349300143240557,0.21197616224368837,-0.0883,2.6201833391130944,1.2323765274139369,0.0,2.684379936990855,1.4351179544647383,0.0,2.723656552325965,1.3274791755709439,0.0,2.5976236026562596,1.1474551545749496,0.2016,2.5952983300166568,0.9131365919230601,0.1613,2.6225434499855425,0.6964183773871007,0.12,2.5771076614559005,1.1719160981770547,-0.2016,2.558314021603191,0.9230759693057146,-0.1613,2.6299226034670506,0.7168890859534726,-0.12,
197.0,3.292453703703704,2.6386197834650114,0.7298530828193037,0.0,2.659861350006959,0.7225974297333705,0.105,2.722454971747763,0.3900746746842526,0.0886,2.699829765742145,0.062177567250899624,0.0972,2.856932302866092,0.016765010273556993,0.0766,2.8243841807633103,-0.00036620029524595866,0.12,2.6584127382513794,0.01585046406533482,0.0883,2.5994727070670973,0.7248650429539701,-0.105,2.664069366051598,0.4099767443950419,-0.0886,2.44710840521259,0.20566508582466186,-0.0972,2.4244434642999764,0.06227619326410755,-0.0766,2.4169611357373486,0.08208003950461668,-0.12,2.3751054184343743,0.21338972629355663,-0.0883,2.6393880770885683,1.2351951765190008,0.0,2.703628828057702,1.43727376727195,0.0,2.740724820470621,1.3321056664631596,0.0,2.6170525118800687,1.1511644392209788,0.2016,2.6163805561255584,0.9170961473155609,0.1613,2.6482704454843393,0.6994046398099774,0.12,2.5942918962084165,1.1752103431776117,-0.2016,2.5747986408543833,0.926943723201008,-0.1613,2.654113806264626,0.7202167835881469,-0.12,
198.0,3.309166666666667,2.6544327712302054,0.7313834738492587,0.0,2.671467875254345,0.7234311917459627,0.105,2.73042370641068,0.38994963171325,0.0886,2.7006514079263817,0.06231844925355917,0.0972,2.8563106282170247,0.01472225673223624,0.0766,2.823570841444775,-0.0005284990510584531,0.12,2.657956307989424,0.01811976775026102,0.0883,2.620542697666521,0.726238600047272,-0.105,2.7002652343889326,0.41495990477427985,-0.0886,2.48969366601787,0.206664724342392,-0.0972,2.4758426914770113,0.07343620075322058,-0.0766,2.4691591167683473,0.091689898767688,-0.12,2.4162222170604037,0.20938029400844604,-0.0883,2.6584584409156222,1.2376056633298886,0.0,2.7226768568139477,1.4398784780703893,0.0,2.757457559958031,1.3358702592668013,0.0,2.6364949329604106,1.1542074396945494,0.2016,2.6374366220071517,0.920798814234075,0.1613,2.673968294824846,0.7026825608192923,0.12,2.6109438584103524,1.1778950392021723,-0.2016,2.5910443782687755,0.9303588993797925,-0.1613,2.6771425791819095,0.7239155548482386,-0.12,
199.0,3.32587962962963,2.669983994422042,0.7320795484945469,0.0,2.682234655011571,0.7230411302946385,0.105,2.7381040019564513,0.3882815834245781,0.0886,2.7015984082107583,0.06247363191971905,0.0972,2.8556785743134347,0.012212875928588603,0.0766,2.822093604778759,-0.0009791162878138233,0.12,2.6584141647071315,0.019324535521137286,0.0883,2.6439737968085524,0.7259033712299134,-0.105,2.7395859886332317,0.41912506992715276,-0.0886,2.53287628731941,0.2048273410034136,-0.0972,2.5327068149596728,0.08341783531266837,-0.0766,2.526053882918621,0.10018143649175017,-0.12,2.458326457793952,0.2006323503118015,-0.0883,2.6774078465949542,1.2397986955008966,0.0,2.7415320799295797,1.4429431570970126,0.0,2.774316988719046,1.3386355762706523,0.0,2.655978183621896,1.1565248025763144,0.2016,2.6586415691859844,0.9240592081998905,0.1613,2.699217053616766,0.7059901480328707,0.12,2.627476575394451,1.1802558482516772,-0.2016,2.6075144189244766,0.9332105961726088,-0.1613,2.697799106252204,0.7276472991554831,-0.12,
200.0,3.342592592592593,2.685697407034034,0.7319696334889002,0.0,2.6927459350085705,0.7218445084377152,0.105,2.7453213143962505,0.38533025080251077,0.0886,2.7026915616925833,0.06275949963862354,0.0972,2.854957285603734,0.009620335889155429,0.0766,2.819720032876351,-0.0018364871714734315,0.12,2.659303042629689,0.019660906082920104,0.0883,2.669698241133486,0.7243756408895963,-0.105,2.7808291275932198,0.4220357246927781,-0.0886,2.5767813437370286,0.20009720386923138,-0.0972,2.596788407036375,0.08916919000412456,-0.0766,2.5892831521620727,0.10515104100054763,-0.12,2.501389779363549,0.18838155421348354,-0.0883,2.6961926845858453,1.2419281332103127,0.0,2.7601354226840322,1.4461700957331083,0.0,2.791622609271834,1.3403888623546747,0.0,2.6754582165141745,1.1583517413736435,0.2016,2.67995066578176,0.9268804220305321,0.1613,2.723584356027542,0.7091171321504658,0.12,2.6443634387369808,1.1826213169960527,-0.2016,2.624654760458485,0.9355109599189831,-0.1613,2.7146691923351693,0.7307554745309692,-0.12,
201.0,3.359305555555556,2.7017601156528883,0.7312764723808616,0.0,2.703635973275056,0.7205912719980249,0.105,2.7520932849182733,0.381792445391486,0.0886,2.703892985264148,0.06313984015381498,0.0972,2.8542920695637277,0.0072850097975080555,0.0766,2.8167819693928657,-0.0031714562061587563,0.12,2.660090711505609,0.01915101685872427,0.0883,2.6965998734939145,0.7226820218995706,-0.105,2.821040924800519,0.42379215611791315,-0.0886,2.6211738692064483,0.1920969038287423,-0.0972,2.6675149489976957,0.08795088142117845,-0.0766,2.6583352877501283,0.1042819519890743,-0.12,2.545431731389442,0.17338764103339196,-0.0883,2.7147180712663657,1.2439846532168366,0.0,2.778554597368554,1.4489745811785097,0.0,2.8094424745795936,1.3413087371963446,0.0,2.694898150454714,1.1600300163895696,0.2016,2.701131383577251,0.9292791280116562,0.1613,2.7468238570916754,0.7118539126730737,0.12,2.6616795360379073,1.1851810139505825,-0.2016,2.6423849306649423,0.9372689039961907,-0.1613,2.7263049240799857,0.7325533875687983,-0.12,
202.0,3.376018518518519,2.7180934099749323,0.7304482139627858,0.0,2.7152505063333736,0.7199662839245716,0.105,2.758653373976487,0.3785100171488748,0.0886,2.705098664544215,0.06352726957352019,0.0972,2.8541637833900015,0.005424411347264112,0.0766,2.814154079641295,-0.004826366314520152,0.12,2.660497780151309,0.017848707666994566,0.0883,2.7230694724171514,0.7217615188489727,-0.105,2.8572201113009656,0.4247943677299551,-0.0886,2.665902268330876,0.18052802251553496,-0.0972,2.7407437482730264,0.07983178498875185,-0.0766,2.7292865335676106,0.0973699106044646,-0.12,2.5912406524331453,0.15558853592205693,-0.0883,2.7328822000918516,1.2459459219599947,0.0,2.796968884138694,1.4507012412223446,0.0,2.8276186293425285,1.3416059879745788,0.0,2.7141598169386527,1.1617639200565328,0.2016,2.7218953166564814,0.9312041672651103,0.1613,2.7689802821758973,0.7140486575087599,0.12,2.6790656044307397,1.1879197988957144,-0.2016,2.660163227605103,0.9384238821187383,-0.1613,2.731971910579617,0.7328994262725724,-0.12,
203.0,3.3927314814814817,2.7345555388945275,0.7299299591098948,0.0,2.7276307945818234,0.7201068905142811,0.105,2.7652277606023636,0.3761239068701963,0.0886,2.7061860695037865,0.06387175013363706,0.0972,2.8550082993805708,0.004023306324365769,0.0766,2.812695294252976,-0.006455879949509598,0.12,2.660563523585915,0.016099042160346296,0.0883,2.748020467338528,0.7217511695764227,-0.105,2.887880927385519,0.42537986974290437,-0.0886,2.7118215609779486,0.16577957819541292,-0.0972,2.8116658007352915,0.06731055540249142,-0.0766,2.797646361518414,0.0861661527314892,-0.12,2.640826716077229,0.1347818023225337,-0.0883,2.7506503870226213,1.2478989257352127,0.0,2.8153795208915873,1.4508762025867892,0.0,2.846014606835157,1.3413389628547707,0.0,2.7330400709617932,1.1635023420854576,0.2016,2.742043757145212,0.9325783467824675,0.1613,2.7903269479951303,0.7157300132548221,0.12,2.696120924921563,1.1905766434305118,-0.2016,2.67744838930789,0.9388226281557198,-0.1613,2.7323929138181566,0.7323725589608916,-0.12,
